ap_id,gu,lat,lon,install_year,설치유형,usage_gb,age_score,usage_score,density_score,cluster_k3,cluster_k3_rank
8904,양천구,37.536427,126.86922,2018.0,복지시설,357.3922932,0.5,0.6161219278956563,1.0,0,2
8905,양천구,37.536427,126.86922,2018.0,복지시설,365.549165,0.5,0.6184793594820769,1.0,0,2
8906,양천구,37.53896,126.86549,2018.0,문화관광,632.4942842,0.5,0.6757921203198586,1.0,0,2
8907,양천구,37.53896,126.86549,2018.0,문화관광,379.9442237,0.5,0.6225145110358868,1.0,0,2
8908,양천구,37.53896,126.86549,2018.0,문화관광,425.330027,0.5,0.6343056891010412,1.0,0,2
8909,양천구,37.53896,126.86549,2018.0,문화관광,479.4121905,0.5,0.6468165179038083,1.0,0,2
8910,양천구,37.53896,126.86549,2018.0,문화관광,349.3108153,0.5,0.6137327672784368,1.0,0,2
8911,양천구,37.53896,126.86549,2018.0,문화관광,320.2685001,0.5,0.604666992212825,1.0,0,2
8912,양천구,37.53896,126.86549,2018.0,문화관광,495.6488464,0.5,0.6502984070803909,1.0,0,2
8913,양천구,37.536884,126.86833,2019.0,복지시설,76.8358392,0.4285714285714286,0.45616002519256427,0.0,1,0
8914,양천구,37.538723,126.86446,2019.0,복지시설,21.711231,0.4285714285714286,0.3271302401003574,0.0,1,0
8915,양천구,37.536835,126.88444,2019.0,버스정류소,1156.5194626,0.4285714285714286,0.7389360373100836,0.0,1,0
8916,양천구,37.53715,126.88171,2024.0,공공시설,357.1124229,0.07142857142857142,0.6160400931282941,1.0,0,2
8917,양천구,37.53715,126.88171,2024.0,공공시설,475.0048974,0.07142857142857142,0.6458510724300737,1.0,0,2
8918,양천구,37.53715,126.88171,2024.0,공공시설,435.9091523,0.07142857142857142,0.636873366339846,1.0,0,2
8919,양천구,37.53715,126.88171,2018.0,공공시설,445.4488732,0.5,0.6391360084429311,1.0,0,2
8920,양천구,37.53715,126.88171,2018.0,공공시설,1192.2330983,0.5,0.7421192131719979,1.0,0,2
8921,양천구,37.53715,126.88171,2024.0,공공시설,1122.3619515,0.07142857142857142,0.7357983038346059,1.0,0,2
8922,양천구,37.53715,126.88171,2024.0,공공시설,458.4815481,0.07142857142857142,0.6421501854387206,1.0,0,2
8923,양천구,37.53715,126.88171,2024.0,공공시설,358.7236007,0.07142857142857142,0.6165103325336619,1.0,0,2
8924,양천구,37.53715,126.88171,2015.0,공공시설,337.3569598,0.7142857142857143,0.610095778732215,1.0,0,2
8925,양천구,37.53715,126.88171,2015.0,공공시설,251.1728051,0.7142857142857143,0.5792995191046054,1.0,0,2
8926,양천구,37.53715,126.88171,2015.0,공공시설,249.7809171,0.7142857142857143,0.5787197201301827,1.0,0,2
8927,양천구,37.53715,126.88171,2015.0,공공시설,241.6946377,0.7142857142857143,0.5752863387697368,1.0,0,2
8928,양천구,37.53715,126.88171,2015.0,공공시설,243.120073,0.7142857142857143,0.5758997971836981,1.0,0,2
8929,양천구,37.53715,126.88171,2015.0,공공시설,256.5171269,0.7142857142857143,0.5814963798692089,1.0,0,2
8930,양천구,37.538242,126.88583,2023.0,공원(하천),823.6837856,0.14285714285714285,0.7034208534198321,0.0,1,0
8931,양천구,37.53399,126.876755,2019.0,공원(하천),539.7099237,0.4285714285714286,0.6592024566322353,0.0,1,0
8932,양천구,37.534554,126.8777,2019.0,공원(하천),629.9236099,0.4285714285714286,0.6753661718221787,0.0,1,0
8933,양천구,37.534897,126.876305,2019.0,공원(하천),315.7735028,0.4285714285714286,0.6031909885994524,0.0,1,0
8934,양천구,37.534492,126.877014,2019.0,공원(하천),610.0460118,0.4285714285714286,0.6720127353078329,0.0,1,0
8935,양천구,37.535805,126.87725,2019.0,공원(하천),462.4719973,0.4285714285714286,0.6430560113095722,0.0,1,0
8936,양천구,37.540096,126.88547,2019.0,공원(하천),533.1297806,0.4285714285714286,0.6579198392142316,0.0,1,0
8937,양천구,37.539288,126.88633,2019.0,공원(하천),224.3637051,0.4285714285714286,0.5675252865379813,0.0,1,0
8938,양천구,37.52406,126.87841,2019.0,공원(하천),451.8101321,0.4285714285714286,0.6406180677743031,0.0,1,0
8939,양천구,37.533066,126.88792,2020.0,공원(하천),221.4763083,0.3571428571428571,0.5661744908532612,0.0,1,0
8940,양천구,37.543964,126.88346,2020.0,공원(하천),15.3594211,0.3571428571428571,0.29276514507813073,0.0,1,0
8941,양천구,37.54119,126.88511,2020.0,공원(하천),47.020098,0.3571428571428571,0.40556575495506825,0.0,1,0
8942,양천구,37.541695,126.88474,2019.0,공원(하천),563.7674841,0.4285714285714286,0.6637625145294636,0.0,1,0
8943,양천구,37.542442,126.884636,2023.0,공원(하천),223.7693009,0.14285714285714285,0.567248629748244,0.0,1,0
8944,양천구,37.53221,126.83105,2019.0,버스정류소,509.7964757,0.4285714285714286,0.6532407332088683,0.0,1,0
8945,양천구,37.535843,126.8291,2019.0,버스정류소,809.7593429,0.4285714285714286,0.7016370255680529,0.0,1,0
8946,양천구,37.5286,126.83479,2019.0,복지시설,174.0336088,0.4285714285714286,0.5410500493168618,0.0,1,0
8947,양천구,37.533005,126.836006,2018.0,공공시설,442.4720172,0.5,0.638435185815967,0.0,1,0
8948,양천구,37.532063,126.83222,2018.0,공공시설,460.8368302,0.5,0.6426857776011263,1.0,0,2
8949,양천구,37.532063,126.83222,2018.0,공공시설,1275.7453625,0.5,0.7492055654235656,1.0,0,2
8950,양천구,37.532063,126.83222,2018.0,공공시설,751.5825332,0.5,0.6938369896320059,1.0,0,2
8951,양천구,37.532063,126.83222,2018.0,공공시설,2641.7202699,0.5,0.8254134437681184,1.0,0,2
8952,양천구,37.53281,126.831505,2019.0,공공시설,580.6490886,0.4285714285714286,0.6668478523997788,1.0,0,2
8953,양천구,37.53281,126.831505,2019.0,공공시설,972.479158,0.4285714285714286,0.7207970474011867,1.0,0,2
8954,양천구,37.531296,126.83176,2017.0,공공시설,709.4443845,0.5714285714285714,0.6878010715268613,1.0,0,2
8955,양천구,37.531296,126.83176,2017.0,공공시설,640.2391752,0.5714285714285714,0.6770650409894073,1.0,0,2
8956,양천구,37.531296,126.83176,2017.0,공공시설,322.6018488,0.5714285714285714,0.6054250620244617,1.0,0,2
8957,양천구,37.531296,126.83176,2017.0,공공시설,311.2860523,0.5714285714285714,0.6016964217517171,1.0,0,2
8958,양천구,37.531296,126.83176,2017.0,공공시설,292.2683662,0.5714285714285714,0.5951145803969708,1.0,0,2
8959,양천구,37.531296,126.83176,2017.0,공공시설,388.0423073,0.5714285714285714,0.6247180219752976,1.0,0,2
8960,양천구,37.531296,126.83176,2017.0,공공시설,479.7118789,0.5714285714285714,0.646881844580281,1.0,0,2
8961,양천구,37.531296,126.83176,2017.0,공공시설,387.1010761,0.5714285714285714,0.6244642781730001,1.0,0,2
8962,양천구,37.531296,126.83176,2017.0,공공시설,366.2585782,0.5714285714285714,0.6186819024550139,1.0,0,2
8963,양천구,37.531296,126.83176,2017.0,공공시설,542.3027251,0.5714285714285714,0.6597035697839752,1.0,0,2
8964,양천구,37.531296,126.83176,2017.0,공공시설,276.6291334,0.5714285714285714,0.5893738646141058,1.0,0,2
8965,양천구,37.531296,126.83176,2017.0,공공시설,242.9567505,0.5714285714285714,0.5758296907427917,1.0,0,2
8966,양천구,37.532566,126.83136,2019.0,복지시설,13.7443341,0.4285714285714286,0.2818764972724315,0.9995549114065443,2,1
8967,양천구,37.521835,126.85176,2019.0,버스정류소,971.8005304,0.4285714285714286,0.7207239963691447,0.0,1,0
8968,양천구,37.52149,126.84634,2019.0,버스정류소,608.9850415,0.4285714285714286,0.671830691170569,0.0,1,0
8969,양천구,37.522755,126.845695,2019.0,버스정류소,746.6832695,0.4285714285714286,0.6931528193286258,0.0,1,0
8970,양천구,37.524117,126.84289,2019.0,복지시설,37.4173144,0.4285714285714286,0.38219397479758344,0.0,1,0
8971,양천구,37.52004,126.847374,2018.0,복지시설,296.8196716,0.5,0.596727796175458,1.0,0,2
8972,양천구,37.52004,126.847374,2018.0,복지시설,278.5935392,0.5,0.5901124561016818,1.0,0,2
8973,양천구,37.526295,126.84491,2019.0,공공시설,36.2262957,0.4285714285714286,0.37889497495105023,0.0,1,0
8974,양천구,37.52499,126.84464,2019.0,공공시설,777.2728232,0.4285714285714286,0.6973532068231254,0.0,1,0
8975,양천구,37.52499,126.84464,2019.0,공공시설,619.2676243,0.4285714285714286,0.6735818199429962,0.0,1,0
8976,양천구,37.522053,126.84502,2019.0,복지시설,36.108404,0.4285714285714286,0.37856270423057636,0.0,1,0
8977,양천구,37.534225,126.82679,2019.0,복지시설,467.5764157,0.4285714285714286,0.6442034043364392,1.0,0,2
8978,양천구,37.534225,126.82679,2019.0,복지시설,703.8921902,0.4285714285714286,0.6869791937754856,1.0,0,2
8979,양천구,37.534225,126.82679,2019.0,복지시설,386.4110531,0.4285714285714286,0.6242778656188778,1.0,0,2
8980,양천구,37.534225,126.82679,2019.0,복지시설,638.8944873,0.4285714285714286,0.6768451399491573,1.0,0,2
8981,양천구,37.534225,126.82679,2019.0,복지시설,297.6689174,0.4285714285714286,0.5970260813244745,1.0,0,2
8982,양천구,37.534225,126.82679,2019.0,복지시설,290.5747868,0.4285714285714286,0.5945078895587074,1.0,0,2
8983,양천구,37.534225,126.82679,2019.0,복지시설,367.473642,0.4285714285714286,0.6190279053810278,1.0,0,2
8984,양천구,37.534225,126.82679,2019.0,복지시설,419.4356588,0.4285714285714286,0.6328472741909312,1.0,0,2
8985,양천구,37.534225,126.82679,2019.0,복지시설,277.5387606,0.4285714285714286,0.5897165203301432,1.0,0,2
8986,양천구,37.53125,126.830185,2019.0,복지시설,18.1019849,0.4285714285714286,0.30900076982502045,0.0,1,0
8987,양천구,37.533978,126.82785,2019.0,복지시설,9.8278551,0.4285714285714286,0.2495351133323155,0.0,1,0
8988,양천구,37.53379,126.8265,2019.0,전통시장,433.394165,0.4285714285714286,0.6362686277192076,0.0,1,0
8989,양천구,37.533817,126.82622,2019.0,전통시장,331.4725336,0.4285714285714286,0.6082579578513606,0.0,1,0
8990,양천구,37.53362,126.82908,2019.0,공공시설,828.3683584,0.4285714285714286,0.7040142185585146,1.0,0,2
8991,양천구,37.53362,126.82908,2019.0,공공시설,807.9044212,0.4285714285714286,0.7013970864955369,1.0,0,2
8992,양천구,37.53362,126.82908,2024.0,공공시설,485.8556251,0.07142857142857142,0.648212170029848,1.0,0,2
8993,양천구,37.53362,126.82908,2018.0,공공시설,279.2766354,0.5,0.5903680760970098,1.0,0,2
8994,양천구,37.53519,126.8253,2018.0,복지시설,590.995294,0.5,0.6686948056042895,1.0,0,2
8995,양천구,37.53519,126.8253,2018.0,복지시설,459.0943023,0.5,0.6422897897638737,1.0,0,2
8996,양천구,37.53519,126.8253,2018.0,복지시설,373.5037256,0.5,0.6207283298849394,1.0,0,2
8997,양천구,37.53519,126.8253,2018.0,복지시설,286.0813128,0.5,0.5928809534524183,1.0,0,2
8998,양천구,37.53519,126.8253,2018.0,복지시설,342.770944,0.5,0.6117586566192852,1.0,0,2
8999,양천구,37.521873,126.84189,2019.0,버스정류소,674.6397356,0.4285714285714286,0.6825392145359835,0.0,1,0
9000,양천구,37.521282,126.8393,2019.0,버스정류소,667.1207616,0.4285714285714286,0.6813669076505812,0.0,1,0
9001,양천구,37.52212,126.8381,2019.0,복지시설,13.3239007,0.4285714285714286,0.2788460348190795,0.0,1,0
9002,양천구,37.518837,126.841934,2019.0,주요거리,346.3804292,0.4285714285714286,0.612852804714293,0.0,1,0
9003,양천구,37.51932,126.84187,2019.0,주요거리,356.2805191,0.4285714285714286,0.6157964642740579,0.0,1,0
9004,양천구,37.524685,126.84007,2019.0,공공시설,1202.0409266,0.4285714285714286,0.742976722532331,1.0,0,2
9005,양천구,37.524685,126.84007,2019.0,공공시설,734.9679231,0.4285714285714286,0.6914984501862613,1.0,0,2
9006,양천구,37.524685,126.84007,2018.0,공공시설,310.8170998,0.5,0.6015389971398616,1.0,0,2
9007,양천구,37.538624,126.82714,2018.0,문화관광,364.1647669,0.5,0.6180829717008914,1.0,0,2
9008,양천구,37.538624,126.82714,2018.0,문화관광,357.5968802,0.5,0.6161817092181058,1.0,0,2
9009,양천구,37.538624,126.82714,2018.0,문화관광,531.4485451,0.5,0.657589594232105,1.0,0,2
9010,양천구,37.538624,126.82714,2018.0,문화관광,525.0178499,0.5,0.6563167177428986,1.0,0,2
9011,양천구,37.538624,126.82714,2018.0,문화관광,1465.361446,0.5,0.7637108307318334,1.0,0,2
9012,양천구,37.538624,126.82714,2018.0,문화관광,1172.4667557,0.5,0.740369393467637,1.0,0,2
9013,양천구,37.51863,126.84008,2019.0,공공시설,10.1985988,0.4285714285714286,0.25306182766995594,0.0,1,0
9014,양천구,37.524284,126.83849,2019.0,복지시설,46.7818155,0.4285714285714286,0.40504465752656355,0.0,1,0
9015,양천구,37.539158,126.827545,2019.0,버스정류소,502.7814746,0.4285714285714286,0.6517921304275748,0.0,1,0
9016,양천구,37.5394,126.833855,2019.0,공원(하천),360.8323579,0.4285714285714286,0.617122623521896,0.0,1,0
9017,양천구,37.541546,126.82875,2019.0,공공시설,34.6471225,0.4285714285714286,0.3743542134838727,0.0,1,0
9018,양천구,37.538334,126.83146,2019.0,복지시설,43.8026345,0.4285714285714286,0.39830079251416,0.0,1,0
9019,양천구,37.538536,126.82718,2019.0,공공시설,741.5966277,0.4285714285714286,0.6924377221423635,1.0,0,2
9020,양천구,37.538536,126.82718,2019.0,공공시설,1278.2507139,0.4285714285714286,0.7494109220280728,1.0,0,2
9021,양천구,37.51787,126.84193,2019.0,버스정류소,686.6106302,0.4285714285714286,0.6843789789624061,0.0,1,0
9022,양천구,37.521767,126.83379,2019.0,버스정류소,688.4510429,0.4285714285714286,0.6846589816236949,0.0,1,0
9023,양천구,37.518448,126.8372,2019.0,공공시설,18.2370865,0.4285714285714286,0.30973904925855195,0.0,1,0
9024,양천구,37.518032,126.83741,2019.0,공원(하천),320.7198761,0.4285714285714286,0.6048140660702166,0.0,1,0
9025,양천구,37.523067,126.833534,2019.0,공공시설,59.8934799,0.4285714285714286,0.43044547724379173,0.0,1,0
9026,양천구,37.519714,126.83516,2019.0,공원(하천),266.0709133,0.4285714285714286,0.5853123523503765,0.16059713557110342,1,0
9027,양천구,37.520264,126.83426,2019.0,버스정류소,437.4297225,0.4285714285714286,0.6372373071566502,0.0,1,0
9028,양천구,37.52282,126.83343,2019.0,전통시장,503.8799935,0.4285714285714286,0.6520203024251088,0.0,1,0
9029,양천구,37.517227,126.8341,2023.0,공원(하천),297.6141044,0.14285714285714285,0.5970068546809697,0.0,1,0
9030,양천구,37.51761,126.833244,2019.0,공원(하천),531.1692279,0.4285714285714286,0.6575346269773114,0.0,1,0
9031,양천구,37.519844,126.83505,2018.0,문화관광,278.4428789,0.5,0.5900559937701476,1.0,0,2
9032,양천구,37.519844,126.83505,2018.0,문화관광,313.8964234,0.5,0.6025684105688514,1.0,0,2
9033,양천구,37.52181,126.83077,2019.0,복지시설,0.6765632,0.4285714285714286,0.05412975861666437,0.0,1,0
9034,양천구,37.522205,126.83124,2019.0,공원(하천),588.8389215,0.4285714285714286,0.6683125377511523,0.0,1,0
9035,양천구,37.512848,126.826805,2019.0,공원(하천),456.0234539,0.4285714285714286,0.6415882779839178,0.0,1,0
9036,양천구,37.520428,126.83614,2018.0,공원(하천),430.401509,0.5,0.6355444532885726,0.0,1,0
